Date,Open,High,Low,Close,Adj Close,Volume
2015-12-29,29.540001,30.15,29.245001000000002,29.59,28.770048,1608000
2015-12-30,29.540001,30.17,29.459999,29.85,29.022840000000002,1290000
2015-12-31,29.620001000000002,30.34,29.610001,30.0,29.266728999999998,944600
2016-01-04,29.57,29.747999,28.860001,29.18,28.466778,1826700
2016-01-05,29.0,29.48,28.004998999999998,28.51,27.813152000000002,2439100
2016-01-06,28.059998999999998,28.360001,27.870001000000002,28.059998999999998,27.374149,1561500
2016-01-07,27.66,28.110001,27.34,27.469998999999998,26.798572999999998,2597600
2016-01-08,27.709999,28.059998999999998,27.190001000000002,27.690001000000002,27.013192999999998,2013900
2016-01-11,27.82,28.209999,27.360001,28.09,27.403419,2192700
2016-01-12,28.09,29.110001,27.809998999999998,29.02,28.310685999999997,1693000
2016-01-13,29.08,29.309998999999998,28.440001000000002,28.76,28.057040999999998,1673200
2016-01-14,28.98,29.299999,28.620001000000002,29.15,28.437508,1558400
2016-01-15,28.540001,28.639999,27.92,28.42,27.725351,2348200
2016-01-19,28.559998999999998,29.15,28.48,28.82,28.115571999999997,2939600
2016-01-20,28.48,28.629998999999998,27.110001,27.92,27.237574,2302200
2016-01-21,28.07,28.25,26.65,26.799999,26.144947,1601200
2016-01-22,27.1,27.950001,26.49,27.85,27.169283,1589900
2016-01-25,27.65,27.65,26.42,26.5,25.852282000000002,1652400
2016-01-26,26.540001,27.32,26.059998999999998,26.809998999999998,26.154701,1540100
2016-01-27,26.809998999999998,26.809998999999998,24.74,26.110001,25.471813,2822200
2016-01-28,26.08,26.48,25.6,25.889999,25.257189,1050400
2016-01-29,26.08,26.92,25.709999,26.780001000000002,26.125439,1718000
2016-02-01,26.74,27.059998999999998,26.379998999999998,26.809998999999998,26.154701,1275300
2016-02-02,26.459999,26.620001000000002,26.02,26.459999,25.813259,1026700
2016-02-03,26.58,26.620001000000002,25.49,26.17,25.530344,911800
2016-02-04,26.190001000000002,26.65,25.74,25.84,25.208414,1449300
2016-02-05,25.709999,25.879998999999998,24.5,24.639999,24.037743,1598200
2016-02-08,24.24,24.280001000000002,20.98,22.889999,22.330517,2827800
2016-02-09,22.200001,23.209999,21.040001,22.34,21.793959,3049600
2016-02-10,22.290001,23.85,22.040001,22.34,21.793959,2689200
2016-02-11,25.209999,25.379998999999998,23.74,24.76,24.154812,3755400
2016-02-12,24.950001,26.030001000000002,24.059998999999998,25.75,25.120611,2727300
2016-02-16,25.99,26.540001,25.120001000000002,25.309998999999998,24.691366,1762300
2016-02-17,25.6,26.389999,24.870001000000002,25.370001000000002,24.749901,1546700
2016-02-18,25.65,25.940001000000002,24.950001,25.84,25.208414,923300
2016-02-19,25.879998999999998,26.360001,25.68,26.129998999999998,25.491325,1007900
2016-02-22,26.59,27.450001,26.17,26.690001000000002,26.037634,1209600
2016-02-23,26.559998999999998,26.93,25.469998999999998,26.200001,25.55961,1396100
2016-02-24,26.530001000000002,26.66,24.889999,25.75,25.120611,1631900
2016-02-25,26.1,26.559998999999998,25.360001,26.540001,25.891302,988500
2016-02-26,26.59,27.49,26.309998999999998,26.6,25.949837,963600
2016-02-29,26.440001000000002,27.16,25.92,25.950001,25.315725,1007600
2016-03-01,26.370001000000002,26.5,25.49,25.809998999999998,25.179146,957900
2016-03-02,25.709999,26.33,25.549999,25.799999,25.16939,886900
2016-03-03,25.77,26.26,25.59,26.120001000000002,25.481571,925500
2016-03-04,26.299999,26.34,25.43,25.82,25.188902,841100
2016-03-07,25.76,26.4,25.74,26.200001,25.55961,971200
2016-03-08,25.959999,26.200001,25.49,25.51,24.886477,1182500
2016-03-09,26.0,26.0,24.93,25.33,24.71088,919900
2016-03-10,25.209999,25.5,24.58,24.66,24.057254999999998,751300
2016-03-11,24.940001000000002,25.23,24.719998999999998,25.01,24.398699,915300
2016-03-14,24.860001,25.360001,24.860001,25.16,24.545033,768800
2016-03-15,24.969998999999998,25.299999,24.67,25.07,24.457233,893700
2016-03-16,24.99,25.08,24.629998999999998,24.66,24.057254999999998,809200
2016-03-17,24.719998999999998,25.27,24.66,24.799999,24.19383,1290300
2016-03-18,24.940001000000002,25.190001000000002,24.450001,24.51,23.910921,3183200
2016-03-21,24.620001000000002,24.98,24.299999,24.59,23.988966,1669200
2016-03-22,24.450001,24.74,24.190001000000002,24.190001000000002,23.598743,1116300
2016-03-23,23.66,24.26,23.66,24.17,23.579231,1028900
2016-03-24,24.030001000000002,24.735001,23.889999,24.360001,23.764589,1073900
2016-03-28,24.389999,26.110001,24.360001,25.860001,25.227926,1578700
2016-03-29,25.92,26.68,25.485001,26.559998999999998,25.910814000000002,1388200
2016-03-30,26.75,27.700001,26.746,27.190001000000002,26.525419,1975400
2016-03-31,27.139999,27.436001,26.52,26.9,26.242502,1640500
2016-04-01,26.559998999999998,27.360001,26.450001,27.27,26.702724,1276600
2016-04-04,27.32,27.32,26.84,26.879998999999998,26.320839000000003,1131800
2016-04-05,26.690001000000002,26.860001,25.975,26.389999,25.841032000000002,1312200
2016-04-06,26.450001,26.719998999999998,26.25,26.450001,25.899788,742500
2016-04-07,26.299999,26.34,25.700001,25.75,25.214348,1299400
2016-04-08,25.91,26.1,25.5,25.68,25.145802,963300
2016-04-11,25.83,26.27,25.620001000000002,26.190001000000002,25.645193,1088100
2016-04-12,26.18,26.42,25.9,26.15,25.606026,1125000
2016-04-13,26.23,26.51,25.969998999999998,26.49,25.938953,1154600
2016-04-14,26.469998999999998,26.98,26.16,26.940001000000002,26.379593,1444200
2016-04-15,26.91,27.209999,26.73,27.18,26.614601,1098400
2016-04-18,27.15,27.280001000000002,26.889999,27.15,26.585221999999998,674100
2016-04-19,27.18,27.290001,26.924999,27.129998999999998,26.565638,681000
2016-04-20,27.120001000000002,27.24,26.43,26.48,25.929159,920100
2016-04-21,26.4,26.84,26.4,26.6,26.046665,605500
2016-04-22,26.530001000000002,26.700001,26.360001,26.66,26.105417000000003,518700
2016-04-25,26.6,27.110001,26.540001,27.01,26.448134999999997,518000
2016-04-26,26.950001,27.25,26.440001000000002,26.49,25.938953,934100
2016-04-27,26.530001000000002,26.799999,26.43,26.58,26.027081,535000
2016-04-28,26.51,26.940001000000002,26.290001,26.59,26.036873,804500
2016-04-29,26.49,26.49,25.84,25.959999,25.419977,794700
2016-05-02,25.940001000000002,26.280001000000002,25.780001000000002,26.030001000000002,25.48852,604900
2016-05-03,25.889999,25.889999,25.25,25.33,24.803082999999997,731100
2016-05-04,25.27,25.65,25.0,25.530001000000002,24.998922,635800
2016-05-05,25.49,25.530001000000002,24.969998999999998,25.16,24.63662,1113700
2016-05-06,25.09,25.809998999999998,24.91,25.809998999999998,25.273096,624900
2016-05-09,25.82,26.26,25.819,26.219998999999998,25.674572,495800
2016-05-10,26.32,26.32,25.809998999999998,26.139999,25.596232999999998,607700
2016-05-11,25.950001,26.09,25.18,25.18,24.656204000000002,745300
2016-05-12,25.040001,25.059998999999998,23.775,24.23,23.725965,1740900
2016-05-13,24.24,24.49,24.08,24.27,23.765133,602700
2016-05-16,24.370001000000002,24.73,24.27,24.43,23.921804,502200
2016-05-17,24.42,24.51,24.07,24.139999,23.637838000000002,732700
2016-05-18,24.18,24.565001000000002,23.85,24.42,23.912014000000003,654700
2016-05-19,24.299999,24.719998999999998,24.24,24.58,24.068686,724400
2016-05-20,24.65,25.24,24.530001000000002,25.01,24.489738,649100
2016-05-23,25.059998999999998,25.290001,24.85,24.870001000000002,24.352654,785100
2016-05-24,24.9,25.535,24.889999,25.440001000000002,24.910795,1016800
2016-05-25,25.35,25.775,24.98,25.639999,25.106632,1804800
2016-05-26,25.9,25.9,24.059998999999998,24.17,23.667213,3350800
2016-05-27,24.02,25.129998999999998,23.68,24.879998999999998,24.362444,3101800
2016-05-31,24.91,24.969998999999998,24.415001,24.77,24.254732,2118500
2016-06-01,24.77,25.129998999999998,24.459999,25.129998999999998,24.607241000000002,1425400
2016-06-02,25.16,25.674999,25.08,25.67,25.136009,915800
2016-06-03,25.559998999999998,25.620001000000002,24.99,25.32,24.793291,1150600
2016-06-06,25.26,25.26,24.855,24.93,24.411406,1223500
2016-06-07,24.91,25.040001,24.75,24.780001000000002,24.264523999999998,2511200
2016-06-08,24.719998999999998,24.860001,24.190001000000002,24.51,24.000141,2621300
2016-06-09,24.5,24.559998999999998,23.709999,23.799999,23.304909,3352000
2016-06-10,23.52,24.33,23.35,24.26,23.855576,1251000
2016-06-13,24.110001,24.549999,23.790001,23.85,23.45241,1375200
2016-06-14,23.76,23.995001000000002,23.52,23.610001,23.21641,1361100
2016-06-15,23.540001,23.68,23.16,23.17,22.783747,1084600
2016-06-16,23.07,23.200001,22.860001,23.040001,22.655914000000003,917900
2016-06-17,23.049999,23.190001000000002,22.610001,22.67,22.29208,1631400
2016-06-20,22.76,23.049999,22.76,22.889999,22.508413,1568000
2016-06-21,22.969998999999998,23.799999,22.969998999999998,23.700001,23.304910999999997,1375800
2016-06-22,23.700001,24.700001,23.684998999999998,24.370001000000002,23.963743,2482000
2016-06-23,24.639999,24.76,24.34,24.610001,24.199741,1805600
2016-06-24,23.75,24.25,23.4,23.43,23.039413,5584100
2016-06-27,23.190001000000002,23.280001000000002,22.07,22.15,21.78075,1946300
2016-06-28,22.35,22.559998999999998,21.950001,22.35,21.977417000000003,1550100
2016-06-29,22.440001000000002,22.68,22.34,22.67,22.29208,1227900
2016-06-30,22.700001,23.440001000000002,22.57,23.43,23.039413,1164600
2016-07-01,23.26,23.65,23.26,23.49,23.098412,694200
2016-07-05,23.370001000000002,23.43,23.08,23.18,22.793579,1038700
2016-07-06,23.1,23.82,22.969998999999998,23.620001000000002,23.226246,1150600
2016-07-07,23.620001000000002,23.84,23.17,23.77,23.373747,1182000
2016-07-08,23.93,24.07,23.68,24.01,23.609742999999998,930200
2016-07-11,23.969998999999998,24.42,23.540001,24.389999,23.983407999999997,1220300
2016-07-12,24.5,25.309998999999998,24.459999,25.200001,24.779907,1848100
2016-07-13,25.299999,25.389999,24.98,25.08,24.661904999999997,883400
2016-07-14,25.200001,25.35,24.77,24.889999,24.475073000000002,749600
2016-07-15,24.889999,24.889999,24.4,24.51,24.101406,810300
2016-07-18,24.59,25.129998999999998,24.379998999999998,25.1,24.681573999999998,872500
2016-07-19,25.0,25.16,24.709999,24.93,24.514406,817500
2016-07-20,25.01,25.309998999999998,25.0,25.16,24.740572,889600
2016-07-21,25.030001000000002,25.32,24.98,25.129998999999998,24.711069000000002,1356500
2016-07-22,25.209999,25.610001,25.08,25.559998999999998,25.133904,931800
2016-07-25,25.59,26.15,25.59,25.91,25.478069,1171300
2016-07-26,25.959999,26.665001,25.855,26.6,26.156565,1477600
2016-07-27,26.639999,26.959999,26.42,26.860001,26.412231,1195600
2016-07-28,26.92,27.09,26.625,27.01,26.559732,1056800
2016-07-29,27.049999,27.23,26.77,26.92,26.471231,1285500
2016-08-01,26.93,27.030001000000002,26.5,26.57,26.127066,1535700
2016-08-02,26.459999,26.662001,25.65,25.85,25.419071,1325700
2016-08-03,25.85,26.299999,25.780001000000002,26.1,25.664904,1166500
2016-08-04,26.059998999999998,26.209999,25.82,25.85,25.419071,1562600
2016-08-05,25.889999,26.48,25.879998999999998,26.24,25.802568,1817400
2016-08-08,26.299999,26.49,25.700001,25.84,25.409237,1797100
2016-08-09,25.889999,26.190001000000002,25.74,25.82,25.389568,1903400
2016-08-10,25.799999,26.450001,25.799999,26.280001000000002,25.8419,3330100
2016-08-11,27.0,27.49,26.35,26.5,26.058232999999998,2236700
2016-08-12,26.26,26.278,25.67,25.940001000000002,25.50757,1781500
2016-08-15,26.08,26.375,25.709999,26.139999,25.704235,1290000
2016-08-16,26.129998999999998,26.129998999999998,25.365,25.379998999999998,24.956902,1372000
2016-08-17,25.23,25.48,25.0,25.17,24.750404,2079800
2016-08-18,25.15,25.254998999999998,24.959999,25.209999,24.789735999999998,1175000
2016-08-19,25.120001000000002,25.559998999999998,25.01,25.5,25.074904999999998,667500
2016-08-22,25.530001000000002,25.66,25.200001,25.42,24.996237,805000
2016-08-23,25.5,26.139999,25.5,26.059998999999998,25.625567999999998,1455200
2016-08-24,26.09,26.1,25.645,25.76,25.330568,774800
2016-08-25,25.59,25.969998999999998,25.57,25.799999,25.369902,847900
2016-08-26,25.91,26.045,25.559998999999998,25.77,25.340405,704300
2016-08-29,25.49,25.969998999999998,25.434998999999998,25.450001,25.12323,769400
2016-08-30,25.52,25.67,25.309998999999998,25.540001,25.212076,449400
2016-08-31,25.469998999999998,25.66,25.290001,25.389999,25.063997,769200
2016-09-01,25.58,26.530001000000002,25.559998999999998,26.09,25.755011,997400
2016-09-02,26.190001000000002,26.48,26.190001000000002,26.4,26.061031,796800
2016-09-06,26.5,26.559998999999998,25.955,26.120001000000002,25.784626,850500
2016-09-07,26.040001,26.67,25.99,26.620001000000002,26.278208000000003,978100
2016-09-08,26.51,26.799999,26.41,26.77,26.426281,1078900
2016-09-09,26.57,26.700001,26.110001,26.200001,25.8636,1185300
2016-09-12,26.16,26.799999,26.030001000000002,26.780001000000002,26.436152000000003,1416200
2016-09-13,26.559998999999998,26.870001000000002,26.004998999999998,26.32,25.982058,1391900
2016-09-14,26.280001000000002,26.559998999999998,26.030001000000002,26.35,26.011673000000002,1700200
2016-09-15,26.33,26.370001000000002,25.85,25.91,25.577322,978000
2016-09-16,25.809998999999998,26.129998999999998,25.59,25.690001000000002,25.360147,5224100
2016-09-19,25.74,26.523001,25.695,26.200001,25.8636,912000
2016-09-20,26.34,26.459999,25.91,25.950001,25.616808,516800
2016-09-21,26.129998999999998,26.959999,26.08,26.93,26.584225,1034800
2016-09-22,27.0,27.209999,26.73,27.129998999999998,26.781655999999998,1613700
2016-09-23,27.209999,27.280001000000002,27.09,27.120001000000002,26.771788,1039600
2016-09-26,26.99,27.09,26.719998999999998,26.75,26.406536,694600
2016-09-27,26.65,26.950001,26.48,26.870001000000002,26.524994,602000
2016-09-28,26.92,27.110001,26.67,27.09,26.74217,491500
2016-09-29,27.059998999999998,27.315001000000002,26.879998999999998,27.059998999999998,26.712555,1351400
2016-09-30,27.24,27.299999,26.610001,26.9,26.554610999999998,913000
2016-10-03,26.76,27.055,26.700001,26.99,26.643454,606400
2016-10-04,26.950001,27.18,26.834999,26.93,26.584225,908700
2016-10-05,27.110001,27.209999,26.59,26.610001,26.268333000000002,1092200
2016-10-06,26.48,26.889999,26.42,26.620001000000002,26.278208000000003,886500
2016-10-07,26.719998999999998,26.77,26.1,26.23,25.893210999999997,637400
2016-10-10,26.309998999999998,26.530001000000002,26.27,26.41,26.070902,447100
2016-10-11,26.309998999999998,26.360001,25.895,26.049999,25.715525,626200
2016-10-12,26.120001000000002,26.190001000000002,25.93,25.940001000000002,25.606937,688200
2016-10-13,25.709999,26.07,25.68,25.93,25.597065,424400
2016-10-14,26.01,26.360001,25.77,26.190001000000002,25.853725,709600
2016-10-17,26.299999,26.360001,25.860001,25.889999,25.557577,621500
2016-10-18,26.120001000000002,26.32,25.959999,26.129998999999998,25.794497,347600
2016-10-19,26.23,26.424999,25.93,26.33,25.99193,841500
2016-10-20,26.309998999999998,26.360001,25.870001000000002,26.200001,25.8636,656500
2016-10-21,26.08,26.290001,26.07,26.209999,25.873468,620700
2016-10-24,26.33,26.51,26.059998999999998,26.120001000000002,25.784626,485100
2016-10-25,26.120001000000002,26.16,25.549999,25.559998999999998,25.231815,864200
2016-10-26,25.32,25.719998999999998,25.209999,25.299999,24.975153,963200
2016-10-27,25.4,25.475,24.475,24.610001,24.294014,1429100
2016-10-28,24.620001000000002,25.1,24.51,24.950001,24.629648,1178300
2016-10-31,24.98,25.209999,24.85,25.09,24.767851,1299900
2016-11-01,25.17,25.450001,25.08,25.33,25.004766,1370300
2016-11-02,25.32,25.65,25.32,25.559998999999998,25.231815,1245600
2016-11-03,25.559998999999998,25.889999,25.440001000000002,25.809998999999998,25.478607,1017200
2016-11-04,25.85,26.1,25.74,25.77,25.439119,1179500
2016-11-07,26.190001000000002,26.4,26.0,26.34,26.001799,1575600
2016-11-08,26.35,26.780001000000002,26.18,26.450001,26.110388,1614600
2016-11-09,25.959999,27.860001,25.721001,27.389999,27.038319,2763100
2016-11-10,28.74,30.23,27.91,29.950001,29.565451,5020300
2016-11-11,29.98,30.485001,29.700001,30.42,30.029415000000004,3195000
2016-11-14,30.440001000000002,32.02,30.391001,31.950001,31.539771999999996,4561000
2016-11-15,31.969998999999998,32.490002000000004,31.299999,31.42,31.016577,2424500
2016-11-16,31.24,31.5,31.120001000000002,31.440001000000002,31.036317999999998,1131600
2016-11-17,31.459999,32.195,31.41,32.080002,31.668104,1434200
2016-11-18,32.169998,32.470001,31.639999,31.67,31.263365000000004,1873700
2016-11-21,31.09,31.459999,30.77,31.309998999999998,30.907988,2606700
2016-11-22,31.42,32.02,31.35,31.75,31.342339000000003,2029400
2016-11-23,31.690001000000002,32.009997999999996,31.6,31.73,31.322596,2363300
2016-11-25,31.799999,32.009997999999996,31.66,31.93,31.520028999999997,400300
2016-11-28,31.91,32.055,31.610001,31.83,31.421309,1872800
2016-11-29,31.940001000000002,32.825001,31.66,32.450001,32.033352,1568600
2016-11-30,32.450001,32.48,31.889999,32.009997999999996,31.598996999999997,1404200
2016-12-01,32.040001000000004,32.130001,31.719998999999998,31.85,31.441053000000004,1824300
2016-12-02,31.860001,32.139998999999996,31.639999,31.83,31.421309,900300
2016-12-05,32.080002,32.380001,31.950001,32.060001,31.648359000000003,1129300
2016-12-06,32.18,32.380001,31.700001,32.200001,31.786562,1205100
2016-12-07,32.200001,32.290001000000004,32.0,32.029999,31.618740000000003,1875900
2016-12-08,32.130001,32.779999,32.040001000000004,32.610001000000004,32.191296,1885800
2016-12-09,32.470001,32.84,32.240002000000004,32.700001,32.280144,1490600
2016-12-12,32.68,32.779999,31.48,31.65,31.24362,1928200
2016-12-13,31.9,31.98,31.51,31.66,31.253494,931100
2016-12-14,31.639999,32.040001000000004,31.360001,31.42,31.016577,1507100
2016-12-15,31.440001000000002,31.83,31.290001,31.49,31.085676,1205800
2016-12-16,31.530001000000002,31.92,31.450001,31.68,31.273234999999996,2088400
2016-12-19,31.639999,32.52,31.6,32.330002,31.914890000000003,1223500
2016-12-20,32.32,32.389998999999996,32.09,32.27,31.855659000000003,651900
2016-12-21,32.130001,32.16,31.9,32.0,31.589128000000002,587600
2016-12-22,31.969998999999998,32.09,31.6,31.870001000000002,31.460797999999997,1131100
2016-12-23,31.93,31.93,31.52,31.889999,31.480539,371400
2016-12-27,31.940001000000002,32.110001000000004,31.92,32.02,31.608871,892500
2016-12-28,31.98,32.220001,31.57,31.690001000000002,31.283109999999997,816800
2016-12-29,31.549999,31.98,31.549999,31.940001000000002,31.629709000000002,501600
2016-12-30,32.0,32.040001000000004,31.74,31.84,31.53068,884300
