Date,Open,High,Low,Close,Adj Close,Volume
2000-02-10,3.765625,3.96875,3.765625,3.96875,3.6010809999999998,3636800
2000-02-11,3.984375,3.984375,3.8125,3.90625,3.54437,3043600
2000-02-14,3.90625,3.96875,3.828125,3.9375,3.572725,2067200
2000-02-15,3.9375,4.125,3.921875,4.0625,3.686146,2679600
2000-02-16,4.09375,4.140625,3.984375,3.984375,3.6152599999999997,2467600
2000-02-17,4.015625,4.046875,3.96875,4.046875,3.671968,4590800
2000-02-18,4.046875,4.0625,3.921875,3.921875,3.5585489999999997,2795200
2000-02-22,3.90625,3.953125,3.796875,3.875,3.5160160000000005,1354400
2000-02-23,3.84375,3.9375,3.671875,3.6875,3.345886,2829600
2000-02-24,3.734375,3.734375,3.4375,3.5,3.1757560000000002,5046800
2000-02-25,3.515625,3.5625,3.421875,3.46875,3.147402,5426400
2000-02-28,3.515625,3.625,3.453125,3.546875,3.2182880000000003,3141200
2000-02-29,3.546875,3.8125,3.53125,3.8125,3.4593059999999998,8637600
2000-03-01,3.875,3.9375,3.8125,3.90625,3.54437,6214400
2000-03-02,4.0,4.46875,4.0,4.4375,4.026407,8708800
2000-03-03,4.4375,4.53125,4.15625,4.328125,3.927165,6155200
2000-03-06,4.28125,4.46875,4.25,4.34375,3.9413410000000004,1912400
2000-03-07,4.53125,4.734375,4.40625,4.671875,4.239068,4027600
2000-03-08,4.65625,4.859375,4.53125,4.71875,4.2816,6978400
2000-03-09,4.75,4.78125,4.59375,4.6875,4.2532440000000005,2698800
2000-03-10,4.609375,4.78125,4.5,4.640625,4.210711,4815600
2000-03-13,4.578125,4.734375,4.546875,4.5625,4.139825,1570000
2000-03-14,4.578125,4.703125,4.53125,4.625,4.196535,2675200
2000-03-15,4.6875,4.71875,4.46875,4.578125,4.1540040000000005,2478400
2000-03-16,4.578125,4.84375,4.5625,4.6875,4.2532440000000005,3574800
2000-03-17,4.6875,4.75,4.578125,4.625,4.196535,1438800
2000-03-20,4.578125,4.609375,4.4375,4.59375,4.168181,2441600
2000-03-21,4.59375,4.71875,4.546875,4.671875,4.239068,3318400
2000-03-22,4.78125,4.921875,4.59375,4.734375,4.2957790000000005,7837600
2000-03-23,4.75,4.765625,4.6875,4.75,4.309954,2806000
2000-03-24,4.734375,4.78125,4.59375,4.609375,4.182357,3700000
2000-03-27,4.59375,4.71875,4.5625,4.609375,4.182357,3110800
2000-03-28,4.671875,4.96875,4.671875,4.828125,4.3808419999999995,3733600
2000-03-29,4.84375,5.421875,4.84375,5.273425,4.78489,5833600
2000-03-30,5.421875,6.015625,5.375,5.75,5.217314,11296000
2000-03-31,5.734375,5.9375,5.296875,5.296875,4.806166,6144800
2000-04-03,5.5,5.84375,5.4375,5.8125,5.274024,4421600
2000-04-04,5.96875,6.015625,5.453125,5.671875,5.146426,8818400
2000-04-05,5.78125,5.875,5.46875,5.578125,5.06136,4235200
2000-04-06,5.640625,5.84375,5.609375,5.8125,5.274024,2180800
2000-04-07,5.796875,5.953125,5.75,5.90625,5.359089,2288000
2000-04-10,5.890625,5.90625,5.515625,5.625,5.103893,3462000
2000-04-11,5.640625,5.96875,5.640625,5.859375,5.316555,3255600
2000-04-12,5.96875,6.234375,5.953125,6.078125,5.5221089999999995,6724400
2000-04-13,6.0,6.171875,5.984375,6.125,5.564697,3855200
2000-04-14,6.140625,6.140625,5.71875,5.8125,5.280784,4076000
2000-04-17,5.859375,5.859375,5.625,5.734375,5.209805,2638800
2000-04-18,5.671875,5.96875,5.625,5.9375,5.394347,2716800
2000-04-19,5.90625,6.125,5.71875,5.796875,5.266587,4382400
2000-04-20,6.125,6.140625,5.78125,5.953125,5.408544,5895600
2000-04-24,5.890625,5.90625,5.765625,5.8125,5.280784,4030800
2000-04-25,5.875,5.984375,5.875,5.90625,5.365958999999999,3372400
2000-04-26,5.9375,5.984375,5.875,5.90625,5.365958999999999,2989200
2000-04-27,5.875,6.046875,5.828125,6.0,5.451131,4181600
2000-04-28,5.984375,6.21875,5.984375,6.21875,5.649873,4572800
2000-05-01,6.25,6.53125,6.21875,6.46875,5.877,8929600
2000-05-02,6.5,6.84375,6.484375,6.71875,6.104131,7471200
2000-05-03,6.703125,6.796875,6.53125,6.5625,5.962174,7364800
2000-05-04,6.5625,7.03125,6.53125,6.921875,6.288677,8126800
2000-05-05,6.859375,7.15625,6.84375,7.109375,6.459023,5255200
2000-05-08,7.03125,7.359375,7.0,7.25,6.586784,6769200
2000-05-09,7.234375,7.34375,6.9375,7.140625,6.487411,6667200
2000-05-10,7.109375,7.203125,6.953125,7.1875,6.53,2924800
2000-05-11,7.25,7.375,7.203125,7.359375,6.686153,4901200
2000-05-12,7.375,7.4375,7.21875,7.421875,6.742935000000001,3829600
2000-05-15,7.390625,7.484375,7.375,7.375,6.700348,6628800
2000-05-16,7.375,7.375,6.953125,7.0,6.359652,5500400
2000-05-17,7.03125,7.625,7.0,7.46875,6.785521000000001,7666400
2000-05-18,7.4375,7.703125,7.3125,7.625,6.92748,7371200
2000-05-19,7.6875,7.875,7.515625,7.765625,7.055239,9448800
2000-05-22,7.78125,7.984375,7.703125,7.796875,7.083628999999999,4984000
2000-05-23,7.890625,7.96875,7.765625,7.78125,7.069435,8338000
2000-05-24,7.796875,7.984375,7.671875,7.703125,6.998457000000001,4621200
2000-05-25,7.875,7.875,7.421875,7.5625,6.870697,7182000
2000-05-26,7.625,7.734375,7.4375,7.5,6.813915,5896000
2000-05-30,7.5,7.8125,7.453125,7.78125,7.069435,5545200
2000-05-31,7.8125,8.15625,7.796875,8.125,7.381742,7608400
2000-06-01,8.21875,8.21875,7.84375,8.015625,7.282369,4780400
2000-06-02,8.0625,8.109375,7.59375,7.625,6.92748,7745600
2000-06-05,7.625,7.625,7.40625,7.546875,6.856501,3572800
2000-06-06,7.484375,7.859375,7.484375,7.84375,7.126218,5061200
2000-06-07,7.84375,8.09375,7.5625,7.8125,7.0978270000000006,4528000
2000-06-08,7.875,8.25,7.859375,8.046875,7.310761,3970000
2000-06-09,8.046875,8.046875,7.890625,7.921875,7.197197,2680400
2000-06-12,7.984375,8.234375,7.96875,8.140625,7.395935000000001,2977200
2000-06-13,8.203125,8.359375,8.171875,8.3125,7.552089,2928000
2000-06-14,8.328125,8.484375,8.296875,8.375,7.60887,2354400
2000-06-15,8.34375,8.421875,8.140625,8.3125,7.552089,5023200
2000-06-16,8.34375,8.71875,8.34375,8.65625,7.864391,5959600
2000-06-19,8.625,8.703125,8.375,8.54295,7.761455000000001,4421600
2000-06-20,8.375,8.40625,8.21875,8.390625,7.623069,4307600
2000-06-21,8.390625,8.46875,8.171875,8.40625,7.637263000000001,6675600
2000-06-22,8.578125,8.578125,7.9375,8.078125,7.339156,3479200
2000-06-23,8.140625,8.390625,8.125,8.265625,7.509505,1300400
2000-06-26,8.3125,8.4375,8.0,8.125,7.381742,1290000
2000-06-27,8.0625,8.25,7.953125,8.234375,7.48111,3145200
2000-06-28,8.21875,8.375,8.109375,8.359375,7.594672999999999,2004800
2000-06-29,8.375,8.578125,8.265625,8.4375,7.665653,2542400
2000-06-30,8.4375,8.59375,8.1875,8.35155,7.587565,3358000
2000-07-03,8.390625,8.453125,8.1875,8.234375,7.48111,955200
2000-07-05,8.21875,8.21875,7.3125,7.390625,6.714546,8606400
2000-07-06,7.625,7.71875,6.828125,7.1875,6.53,13292400
2000-07-07,7.125,7.53125,7.046875,7.5,6.813915,7344800
2000-07-10,7.984375,8.0,7.5625,7.59375,6.899088000000001,5566400
2000-07-11,7.625,8.125,7.625,8.09375,7.353349000000001,10232800
2000-07-12,8.375,8.390625,7.84375,7.859375,7.140414,6577200
2000-07-13,7.84375,8.09375,7.546875,7.984375,7.262066,6513200
2000-07-14,7.984375,8.046875,7.75,7.875,7.162584,2781600
2000-07-17,7.875,8.109375,7.515625,7.59375,6.906776,5228000
2000-07-18,7.53125,7.875,7.53125,7.875,7.162584,5148800
2000-07-19,7.859375,7.875,7.6875,7.734375,7.034681,2002000
2000-07-20,7.734375,7.734375,7.140625,7.25,6.594124000000001,4954000
2000-07-21,7.3125,7.3125,6.734375,7.015625,6.380954,5475600
2000-07-24,7.03125,7.125,6.75,6.828125,6.210414,4165600
2000-07-25,6.96875,7.125,6.671875,6.75,6.139355999999999,4645600
2000-07-26,6.765625,7.046875,6.75,6.953125,6.324107,5205200
2000-07-27,7.015625,7.453125,7.015625,7.375,6.7078169999999995,6708400
2000-07-28,7.375,7.671875,7.375,7.5,6.821507,3148000
2000-07-31,7.75,7.75,7.265625,7.390625,6.722027000000001,2477200
2000-08-01,7.375,7.84375,7.359375,7.71875,7.020469,3064400
2000-08-02,7.703125,8.015625,7.703125,8.0,7.276275,4163600
2000-08-03,8.125,8.5,7.875,7.875,7.162584,4956000
2000-08-04,8.03125,8.296875,7.890625,8.171875,7.432603,4012000
2000-08-07,8.21875,8.375,8.15625,8.238275,7.492996000000001,2492800
2000-08-08,8.234375,8.4375,8.171875,8.203125,7.4610259999999995,3491200
2000-08-09,8.484375,8.484375,8.28125,8.28125,7.532082000000001,2464000
2000-08-10,8.4375,8.65625,8.375,8.546875,7.773681,5085600
2000-08-11,8.59375,8.609375,8.453125,8.5625,7.787889,2801600
2000-08-14,8.578125,8.984375,8.578125,8.6875,7.901582,9181200
2000-08-15,8.75,9.0,8.75,8.875,8.072119,3815200
2000-08-16,8.890625,9.0,8.765625,8.8125,8.015274,4539600
2000-08-17,8.9375,9.4375,8.9375,9.0625,8.242652,7969600
2000-08-18,9.125,9.1875,8.84375,9.03125,8.214231,3105200
2000-08-21,9.203125,9.265625,8.953125,9.09375,8.271082,3074400
2000-08-22,9.21875,9.375,9.125,9.171875,8.342136,3228000
2000-08-23,9.25,9.53125,9.203125,9.4375,8.583729,4234000
2000-08-24,9.4375,9.515625,9.25,9.5,8.640574,5120000
2000-08-25,9.46875,9.515625,9.296875,9.484375,8.626366,2270000
2000-08-28,9.484375,9.609375,9.4375,9.484375,8.626366,2191600
2000-08-29,9.53125,9.875,9.4375,9.734375,8.85375,4318800
2000-08-30,9.734375,9.78125,9.328125,9.46875,8.612153999999999,5579200
2000-08-31,9.5625,9.6875,9.515625,9.5625,8.697422,2158400
2000-09-01,9.625,9.796875,9.609375,9.625,8.754268,3648000
2000-09-05,9.5625,9.65625,9.5,9.625,8.754268,2422400
2000-09-06,9.59375,9.8125,9.5625,9.8125,8.924809,5343200
2000-09-07,9.8125,9.828125,9.65625,9.828125,8.939014,2734000
2000-09-08,9.671875,9.734375,9.453125,9.6875,8.811112,3470800
2000-09-11,9.6875,9.96875,9.625,9.921875,9.024286,3152800
2000-09-12,9.96875,10.125,9.84375,10.0625,9.152186,4668000
2000-09-13,10.125,10.125,9.6875,9.8125,8.924809,4134800
2000-09-14,9.8125,9.9375,9.578125,9.90625,9.010079,1876000
2000-09-15,9.890625,10.09375,9.78125,9.875,8.981652,4874400
2000-09-18,9.875,10.046875,9.84375,9.988275,9.084682,4268400
2000-09-19,9.984375,10.0625,9.640625,9.703125,8.825324,4907200
2000-09-20,9.765625,10.125,9.703125,9.921875,9.024286,6606800
2000-09-21,9.875,9.875,9.53125,9.5625,8.697422,5988400
2000-09-22,9.5,9.828125,9.4375,9.5,8.640574,5231200
2000-09-25,9.421875,9.421875,8.96875,9.296875,8.455829,4980400
2000-09-26,9.359375,9.875,9.359375,9.734375,8.85375,3000800
2000-09-27,9.796875,9.953125,9.734375,9.875,8.981652,3685600
2000-09-28,9.96875,10.03125,9.75,9.75,8.867958999999999,3528800
2000-09-29,9.8125,10.21875,9.65625,9.71875,8.83954,4221600
2000-10-02,9.859375,10.0,9.828125,9.921875,9.024286,2756400
2000-10-03,9.921875,9.9375,9.8125,9.875,8.981652,2165600
2000-10-04,9.828125,9.84375,9.390625,9.40625,8.55531,5314000
2000-10-05,9.453125,9.5,9.1875,9.234375,8.39898,3250000
2000-10-06,9.25,9.515625,9.25,9.484375,8.626366,4725200
2000-10-09,9.53125,9.65625,9.375,9.46875,8.612153999999999,1105600
2000-10-10,9.53125,10.21875,9.5,10.140625,9.223247,8097600
2000-10-11,10.34375,10.71875,10.265625,10.5625,9.606955000000001,11044800
2000-10-12,10.5,10.765625,10.40625,10.53125,9.578536,6430000
2000-10-13,10.5,10.5,10.25,10.390625,9.458492,4662000
2000-10-16,10.5,10.5,10.1875,10.21875,9.302033,3360400
2000-10-17,10.25,10.671875,10.21875,10.625,9.671839,5753200
2000-10-18,10.625,10.8125,10.546875,10.5625,9.614947,8033200
2000-10-19,10.59375,10.75,10.546875,10.546875,9.600723,5792000
2000-10-20,10.59375,10.875,10.578125,10.859375,9.885183999999999,4158000
2000-10-23,10.875,10.96875,10.46875,10.734375,9.771403999999999,3183600
2000-10-24,10.6875,10.75,9.78125,10.0,9.102905,4280000
2000-10-25,9.84375,9.859375,8.828125,9.203125,8.377522,9694400
2000-10-26,9.203125,9.5,9.203125,9.46875,8.619318,5334000
2000-10-27,9.46875,9.75,9.0,9.5625,8.704654,6653600
2000-10-30,9.46875,9.671875,9.28125,9.65625,8.789996,3210800
2000-10-31,9.625,9.875,9.40625,9.84375,8.960673,3737600
2000-11-01,10.734375,10.859375,10.265625,10.53125,9.5865,85014000
2000-11-02,10.5,10.5,10.234375,10.265625,9.344704,11438400
2000-11-03,10.265625,10.421875,10.125,10.125,9.216697,3452400
2000-11-06,10.140625,10.140625,9.84375,9.96875,9.074461999999999,3538400
2000-11-07,10.0625,10.15625,9.859375,9.96875,9.074461999999999,2476800
2000-11-08,10.03125,10.296875,10.015625,10.21875,9.302033,4343600
2000-11-09,10.21875,10.25,9.859375,9.921875,9.031792,2184400
2000-11-10,9.984375,10.03125,9.921875,9.96875,9.074461999999999,1820000
2000-11-13,10.0,10.046875,9.703125,9.734375,8.861108999999999,2876400
2000-11-14,9.75,10.125,9.75,10.0625,9.1598,3869600
2000-11-15,10.1875,10.984375,10.1875,10.9375,9.956306,6206800
2000-11-16,10.9375,11.25,10.75,11.109375,10.112763000000001,6700000
2000-11-17,11.046875,11.109375,10.78125,10.90625,9.92786,3281600
2000-11-20,10.96875,10.96875,10.5,10.5625,9.614947,3038000
2000-11-21,10.453125,11.0,10.4375,10.984375,9.998975,6115600
2000-11-22,10.984375,11.0625,10.71875,11.0,10.0132,3240800
2000-11-24,11.234375,11.40625,11.1875,11.375,10.354558,2414800
2000-11-27,11.390625,11.5,11.15625,11.4375,10.411452,3186800
2000-11-28,11.4375,11.59375,11.296875,11.3125,10.297669,3921600
2000-11-29,11.25,11.265625,10.40625,10.703125,9.742958,5480400
2000-11-30,10.703125,11.109375,10.34375,10.609375,9.657618,8427600
2000-12-01,10.671875,11.109375,10.625,11.109375,10.112763000000001,5049600
2000-12-04,11.171875,11.671875,11.171875,11.5,10.468345,4766800
2000-12-05,11.5,11.921875,11.390625,11.515625,10.482567999999999,7538000
2000-12-06,11.8125,11.984375,11.65625,11.90625,10.838148,5345600
2000-12-07,12.0,12.21875,10.953125,11.359375,10.340332,10778800
2000-12-08,11.46875,11.5,11.109375,11.40625,10.383007000000001,7000000
2000-12-11,11.46875,11.921875,11.4375,11.875,10.809704,3144000
2000-12-12,11.875,12.09375,11.5625,12.078125,10.994603999999999,3772400
2000-12-13,12.078125,12.375,12.015625,12.234375,11.13684,6840400
2000-12-14,11.9375,12.15625,11.734375,11.796875,10.738585,6851600
2000-12-15,11.75,11.984375,11.703125,11.90625,10.838148,4900400
2000-12-18,11.9375,12.609375,11.921875,12.375,11.264846,6525600
2000-12-19,12.390625,12.984375,12.390625,12.609375,11.478197999999999,8017600
2000-12-20,12.59375,12.9375,12.40625,12.53125,11.407083,6236800
2000-12-21,12.625,13.125,12.625,12.90625,11.748441,6930000
2000-12-22,12.921875,13.015625,12.75,13.0,11.833779,2170400
2000-12-26,13.0,13.96875,13.0,13.890625,12.64451,7116400
2000-12-27,13.875,14.015625,13.625,14.015625,12.758293,5626400
2000-12-28,13.96875,14.171875,13.84375,14.109375,12.843629,5019200
2000-12-29,14.109375,14.15625,13.484375,13.65625,12.431157,4861200
2001-01-02,13.609375,13.875,13.15625,13.390625,12.189363,8253200
2001-01-03,13.25,13.46875,12.140625,12.25,11.151063,10621200
2001-01-04,12.25,12.359375,11.375,11.59375,10.553681,14894000
2001-01-05,11.84375,12.109375,11.59375,11.953125,10.88082,6247200
2001-01-08,12.0,12.609375,12.0,12.28125,11.17951,7047200
2001-01-09,12.4375,12.453125,11.890625,12.09375,11.008832,7630000
2001-01-10,12.125,12.59375,12.09375,12.171875,11.079945,4845600
2001-01-11,12.3125,12.484375,11.84375,11.90625,10.838148,4665600
2001-01-12,11.875,11.875,11.59375,11.703125,10.661082,6849600
2001-01-16,11.4375,12.078125,11.375,11.984375,10.91729,4787200
2001-01-17,11.921875,11.921875,11.078125,11.171875,10.177135,7710800
2001-01-18,10.9375,10.9375,10.265625,10.875,9.906692999999999,14735600
2001-01-19,10.75,11.1875,10.546875,11.0625,10.0775,9270400
2001-01-22,11.0625,11.375,11.0625,11.25,10.248302,3670000
2001-01-23,11.328125,11.609375,11.3125,11.5,10.476045,5634400
2001-01-24,11.515625,11.734375,11.375,11.5,10.476045,6909600
2001-01-25,11.5,11.890625,11.453125,11.828125,10.774952,3667600
2001-01-26,11.765625,11.953125,11.640625,11.71875,10.675317,4761200
2001-01-29,11.7175,11.875,11.345,11.345,10.334847,3847600
2001-01-30,11.3475,11.3975,10.93,11.125,10.134431,4783200
2001-01-31,11.125,11.31,10.875,10.935,9.961352999999999,6278000
2001-02-01,11.0375,11.12,10.55,10.8125,9.849756,4325600
2001-02-02,10.875,11.375,10.875,11.3625,10.35079,7096000
2001-02-05,11.075,11.5375,11.075,11.3125,10.305239,3293200
2001-02-06,11.4375,11.6875,11.245,11.5275,10.501093,3076800
2001-02-07,11.725,11.95,11.315,11.84,10.785766,4278000
2001-02-08,11.75,11.9375,11.5,11.525,10.498816,2854400
2001-02-09,11.5275,11.9925,11.4975,11.8675,10.810823,3979200
2001-02-12,12.1375,12.1875,11.55,11.6425,10.605855,3979200
2001-02-13,11.4625,11.835,11.375,11.79,10.740221,3431600
2001-02-14,11.8,12.08,11.75,11.7675,10.719722,3619200
2001-02-15,11.765,11.765,11.25,11.325,10.316625,4911200
2001-02-16,11.575,11.8,11.4325,11.51,10.485153,4524400
2001-02-20,11.5125,11.6875,11.4375,11.46,10.439608999999999,3381200
2001-02-21,11.575,11.8125,11.175,11.175,10.179981,6849600
2001-02-22,11.2375,11.325,11.0,11.025,10.043338,3140400
2001-02-23,11.0275,11.22,10.775,10.8975,9.927186,3176400
2001-02-26,10.9625,11.125,10.8875,11.07,10.084325,4626000
2001-02-27,11.06,11.2375,11.0375,11.0925,10.104826,2584400
2001-02-28,11.0925,11.0925,10.75,10.9,9.92947,3330000
2001-03-01,10.8125,10.9875,10.75,10.91,9.938575,4851200
2001-03-02,11.075,11.3075,10.975,11.275,10.271078999999999,9336000
2001-03-05,11.4,11.625,11.375,11.43,10.412274,2931200
2001-03-06,11.6,11.725,11.575,11.5875,10.555753,4499600
2001-03-07,11.8875,12.3,11.825,12.195,11.109159,8378800
2001-03-08,12.425,12.5775,11.95,12.5625,11.443937,5651200
2001-03-09,12.5,12.675,12.36,12.6025,11.480379,6679200
2001-03-12,12.475,12.5,11.855,11.875,10.817655,4880800
2001-03-13,11.8725,11.8975,11.4925,11.73,10.685568,6553200
2001-03-14,11.45,11.6375,11.3,11.3875,10.373561,4060400
2001-03-15,11.6,11.625,11.125,11.1975,10.200479,3136400
2001-03-16,11.125,11.3475,11.065,11.2,10.202753999999999,4697600
2001-03-19,11.15,11.4975,11.15,11.4175,10.400888,2903600
2001-03-20,11.48,11.8725,11.365,11.675,10.635461,5006800
2001-03-21,11.7,11.7325,10.975,11.025,10.043338,5675600
2001-03-22,11.025,11.0375,10.4,10.71,9.756387,4847600
2001-03-23,10.735,11.0625,10.625,10.87,9.902136,3486400
2001-03-26,10.8725,11.0625,10.8,10.8575,9.890751,4236000
2001-03-27,10.875,10.955,10.5125,10.585,9.642511,11815600
2001-03-28,10.625,10.735,10.4,10.485,9.55142,2657200
2001-03-29,10.3125,10.315,9.825,10.0225,9.130096,6588000
2001-03-30,10.0225,10.3625,10.0225,10.3075,9.389721,5249200
2001-04-02,10.37,10.4,9.8575,9.915,9.032174000000001,8120800
2001-04-03,9.9125,9.925,9.415,9.4725,8.629071000000001,5719600
2001-04-04,9.625,9.8925,9.475,9.785,8.913747,7132400
2001-04-05,9.8,10.105,9.725,10.0825,9.184758,8214800
2001-04-06,10.1,10.12,9.7875,10.0875,9.189312,3359200
2001-04-09,10.275,10.5,10.275,10.5,9.565082,2413600
2001-04-10,10.65,10.785,10.505,10.7425,9.78599,4311600
2001-04-11,10.925,10.925,10.64,10.66,9.719883,3938000
2001-04-12,10.7225,10.875,10.6625,10.84,9.88401,3683600
2001-04-16,10.825,11.2125,10.825,11.1525,10.168953,3398800
2001-04-17,11.15,11.35,11.0,11.3275,10.328517999999999,5079600
2001-04-18,11.33,11.4575,11.1,11.1225,10.141595,8219600
2001-04-19,11.06,11.075,10.4375,10.815,9.861217,8235200
2001-04-20,10.7875,11.025,10.6875,10.925,9.961514999999999,3693600
2001-04-23,11.0,11.7375,10.975,11.725,10.690961,9175200
2001-04-24,11.5625,11.9,11.5625,11.6625,10.633971,6566400
2001-04-25,11.875,11.9975,11.7125,11.9225,10.871044,5232000
2001-04-26,12.15,12.255,11.9575,11.9575,10.902958,4258000
2001-04-27,11.96,11.9975,11.6875,11.825,10.782141000000001,4216000
2001-04-30,11.8,12.0,11.35,11.5975,10.574709,5856800
2001-05-01,11.56,11.56,11.25,11.3625,10.360430000000001,7300000
2001-05-02,11.25,11.2525,10.6025,10.61,9.674294,9256000
2001-05-03,10.625,10.8,10.2875,10.5275,9.59907,6272400
2001-05-04,10.5625,11.0,10.5625,10.9075,9.945559,6524400
2001-05-07,11.1,11.15,10.8875,10.9125,9.950116,5735200
2001-05-08,10.9375,11.05,10.7825,11.0,10.0299,2998000
2001-05-09,11.0,11.3,11.0,11.3,10.303442,3400000
2001-05-10,11.275,11.35,11.1,11.145,10.162111999999999,4598000
2001-05-11,11.15,11.15,11.0275,11.1025,10.123356,4509200
2001-05-14,11.2675,11.3625,11.1625,11.3625,10.360430000000001,3010000
2001-05-15,11.3625,11.8625,11.3625,11.79,10.750229,5835600
2001-05-16,11.85,12.1225,11.8,11.82,10.777584,7744400
2001-05-17,11.6275,12.1,11.5375,12.0225,10.962221000000001,5707200
2001-05-18,12.0225,12.3725,12.0125,12.305,11.219811,3606400
2001-05-21,12.33,12.465,12.3075,12.445,11.347466,3418800
2001-05-22,12.4375,12.4375,12.1775,12.345,11.256288,4126000
2001-05-23,12.125,12.2,11.675,11.6925,10.661327,9073600
2001-05-24,11.445,11.575,11.25,11.4975,10.483521000000001,9324400
2001-05-25,11.375,11.525,11.275,11.37,10.367269,5101600
2001-05-29,11.49,11.625,11.1625,11.28,10.285204,3372000
2001-05-30,11.28,11.28,10.875,11.25,10.257855000000001,6669200
2001-05-31,11.1875,11.32,11.0275,11.2225,10.232778,4746000
2001-06-01,11.2625,11.3625,10.95,11.25,10.257855000000001,3074000
2001-06-04,11.4375,11.5175,11.3625,11.4075,10.401461999999999,2226800
2001-06-05,11.1875,11.3525,11.17,11.2625,10.269250999999999,5043200
2001-06-06,11.125,11.1275,10.375,10.44,9.519285,11105200
2001-06-07,10.44,10.44,10.2125,10.29,9.382517,12032400
2001-06-08,10.41,10.4625,9.98,10.3325,9.421271,7369200
2001-06-11,10.425,10.5375,10.25,10.47,9.54664,6295200
2001-06-12,10.7,10.8125,10.555,10.6875,9.744959,6145200
2001-06-13,10.775,10.935,10.3775,10.395,9.478255,4375600
2001-06-14,10.3975,10.3975,10.1875,10.205,9.305016,3242000
2001-06-15,10.0525,10.3625,10.0525,10.18,9.282217,2508000
2001-06-18,10.175,10.175,9.86,9.875,9.004112,6752000
2001-06-19,10.0,10.0,9.8075,9.9675,9.088459,6956400
2001-06-20,9.9975,10.12,9.745,9.7775,8.915212,4713600
2001-06-21,9.84,9.85,9.0,9.2375,8.422837,7860400
2001-06-22,9.275,9.525,9.0875,9.505,8.666745,7061600
2001-06-25,9.35,9.575,9.35,9.3825,8.555047,6090800
2001-06-26,9.375,9.525,9.25,9.49,8.653069,4338000
2001-06-27,9.365,9.365,9.1,9.1775,8.368131,4978800
2001-06-28,9.2025,9.2025,8.7275,8.785,8.010242,7068000
2001-06-29,8.975,9.0475,8.8,8.8875,8.103703,6892800
2001-07-02,9.0125,9.025,8.625,8.715,7.946416,4527600
2001-07-03,8.715,8.8975,8.7,8.845,8.064949,3196000
2001-07-05,8.85,9.2,8.85,9.0125,8.217677,3009200
2001-07-06,9.1225,9.2475,8.885,9.2,8.388641,2991600
2001-07-09,9.15,9.15,8.825,8.85,8.069511,6753200
2001-07-10,8.925,9.0,8.6875,8.74,7.9692110000000005,10427200
2001-07-11,8.5625,8.5625,8.15,8.4375,7.693388000000001,6388000
2001-07-12,8.4625,8.625,8.18,8.315,7.581691999999999,5466400
2001-07-13,8.275,8.6525,8.2125,8.4975,7.757422999999999,3511600
2001-07-16,8.3725,8.575,8.085,8.1525,7.442474000000001,3558800
2001-07-17,7.875,8.1,7.875,7.955,7.262175999999999,8650800
2001-07-18,7.9575,7.9725,7.7,7.8325,7.1503429999999994,5303600
2001-07-19,7.85,7.985,7.75,7.8675,7.182295,3556000
2001-07-20,7.905,8.0875,7.8875,8.03,7.330642,5237200
2001-07-23,8.125,8.24,8.0,8.025,7.326077000000001,4372000
2001-07-24,8.03,8.03,7.7,7.72,7.0476410000000005,3461600
