Date,Open,High,Low,Close,Adj Close,Volume
2015-09-03,52.572304,53.73457,52.419136,52.905666000000004,49.098877,1227100
2015-09-04,51.590233000000005,52.554283,51.581223,51.671321999999996,47.953342,911300
2015-09-08,52.383099,52.869629,51.977657,52.79755,48.998539,694200
2015-09-09,53.15794399999999,54.112984,52.374088,52.482204,48.705883,1193800
2015-09-10,52.374088,53.52734399999999,52.283989,52.923687,49.115601,1845800
2015-09-11,52.707451,53.86070600000001,52.274978999999995,52.932697,49.123965999999996,1146300
2015-09-14,52.932697,53.716553000000005,51.851517,53.680510999999996,49.817966,1648500
2015-09-15,56.752860999999996,56.752860999999996,52.86061899999999,53.770610999999995,49.901581,1578100
2015-09-16,53.36516999999999,53.36516999999999,51.364986,52.968734999999995,49.157406,2181000
2015-09-17,52.869629,53.32011800000001,51.698353000000004,52.013695,48.271088,1363600
2015-09-18,51.328949,51.653301,50.094604,50.1847,46.573696000000005,2420000
2015-09-21,51.968647,51.968647,49.995495,50.328857,46.707485,1830600
2015-09-22,51.34697,51.34697,48.15749,48.598971999999996,45.102074,2210800
2015-09-23,48.499866,49.572033000000005,47.373638,47.562843,44.140495,2043700
2015-09-24,45.959095,47.256508000000004,45.499596000000004,47.130371000000004,43.73914,2749900
2015-09-25,47.364628,47.553833000000004,46.553745,46.806019,43.438133,1630700
2015-09-28,46.274440999999996,46.778988,44.959003,45.022076,41.782546999999994,1958800
2015-09-29,44.490494,46.193352000000004,43.967926,45.562664,42.284240999999994,1969600
2015-09-30,49.33778,49.33778,45.607712,46.346519,43.011688,1757000
2015-10-01,49.752232,50.500046000000005,46.031174,46.851067,43.479931,2441600
2015-10-02,45.040092,47.7971,45.040092,47.761059,44.324444,2139800
2015-10-05,48.112442,48.995403,47.851158,48.74313,45.235851000000004,1714500
2015-10-06,48.977385999999996,49.599064,48.626003000000004,48.932334999999995,45.411442,2398300
2015-10-07,46.436615,49.400847999999996,46.436615,48.707091999999996,45.202412,2720800
2015-10-08,48.580952,49.229659999999996,48.256599,48.824219,45.311111,2009400
2015-10-09,49.563023,52.004684000000005,49.563023,51.869537,48.137306,3857500
2015-10-12,51.8335,51.887558,49.986484999999995,50.752319,47.100471,1439900
2015-10-13,50.148663,51.175781,49.959457,50.040543,46.439910999999995,1963400
2015-10-14,50.076584000000004,50.626183000000005,49.806290000000004,50.238762,46.623863,1132500
2015-10-15,50.067574,50.572124,49.508965,50.464005,46.832901,973200
2015-10-16,52.121811,52.121811,49.33778,50.265789,46.648949,1550500
2015-10-19,49.725201,50.210831,48.348499,48.896297,45.378002,1598500
2015-10-20,48.508873,49.049465000000005,46.274440999999996,48.436794,44.951561,1200500
2015-10-21,48.833228999999996,48.833228999999996,46.625824,47.364628,43.956539,1723700
2015-10-22,47.905215999999996,48.436794,46.787997999999995,47.301559000000005,43.898018,2085800
2015-10-23,47.472744,48.391746999999995,47.427696000000005,48.085415000000005,44.625462,1667300
2015-10-26,48.022343,48.071899,47.022255,47.986305,44.533482,1292000
2015-10-27,47.562843,48.031353,47.004234000000004,47.815117,44.374619,1133900
2015-10-28,49.373816999999995,49.481934,47.716011,49.022434000000004,45.495067999999996,2029700
2015-10-29,47.490765,49.400847999999996,46.869087,48.707091999999996,45.202412,1159800
2015-10-30,48.752140000000004,49.157581,48.436794,48.436794,44.951561,1161000
2015-11-02,48.256599,49.23867,48.220562,48.74313,45.235851000000004,1298300
2015-11-03,45.968105,48.490856,45.968105,47.950264000000004,44.500034,1540800
2015-11-04,49.409855,49.409855,47.860168,47.977295,44.525124,1134000
2015-11-05,45.031082,47.382647999999996,43.427338,46.292458,42.961521000000005,4367500
2015-11-06,45.878006,48.409766999999995,45.878006,48.346699,44.867946999999994,1559000
2015-11-09,46.067215000000004,48.734119,46.058205,46.760971000000005,43.39632,1659900
2015-11-10,47.382647999999996,47.382647999999996,45.346428,46.247409999999995,42.919712,1334800
2015-11-11,45.445534,46.806019,45.445534,46.454636,43.112026,889000
2015-11-12,45.409496000000004,45.878006,44.364357,44.391388,41.197239,1494500
2015-11-13,44.076042,45.031082,43.634563,43.74268,40.595207,1822500
2015-11-16,43.787727000000004,43.918369,42.931796999999996,43.184071,40.07679,2630100
2015-11-17,41.706459,44.184162,41.706459,43.021893,40.241122999999995,2552400
2015-11-18,42.922787,44.70673,42.922787,44.661682,41.774929,1966200
2015-11-19,44.409405,45.499596000000004,44.1301,45.211281,42.289004999999996,1706400
2015-11-20,45.373459000000004,45.679790000000004,44.904945,45.148212,42.230019,1094700
2015-11-23,44.247231,45.850978999999995,44.247231,45.409496000000004,42.474403,1325600
2015-11-24,47.409676,47.409676,45.085144,45.499596000000004,42.558689,1910900
2015-11-25,44.986034000000004,45.968105,44.139111,45.30138,42.373276000000004,1027900
2015-11-27,45.157222999999995,45.661770000000004,45.040997,45.418507,42.482838,320800
2015-11-30,46.941165999999996,46.941165999999996,45.517612,45.616721999999996,42.668232,1622500
2015-12-01,45.751869,46.598793,45.409496000000004,45.968105,42.99691,1171800
2015-12-02,44.841877000000004,46.463646000000004,44.841877000000004,45.382465,42.449123,1203500
2015-12-03,46.941165999999996,46.941165999999996,45.058113,45.526623,42.583965,1380900
2015-12-04,45.652763,45.751869,44.850887,45.427517,42.491264,918700
2015-12-07,44.427425,45.427517,44.058021999999994,44.112083,41.260845,1709800
2015-12-08,44.021984,44.310299,43.229118,43.247139000000004,40.451813,1367600
2015-12-09,43.373276000000004,43.985943,42.79665,43.292187,40.49395,1697300
2015-12-10,42.373188,43.553474,41.895668,42.265068,39.533226,3481100
2015-12-11,41.607353,42.328136,41.093792,41.228939000000004,38.56406,1741800
2015-12-14,41.129833000000005,41.382107,39.553112,39.778358000000004,37.207240999999996,2298300
2015-12-15,40.246868,41.050545,39.237770000000005,39.255790999999995,36.718452,3622300
2015-12-16,39.652221999999995,40.553204,38.516983,40.472115,37.856159000000005,4424000
2015-12-17,40.354988,40.805477,40.021622,40.427067,37.814018,3713300
2015-12-18,40.526173,40.888366999999995,39.679249,39.7243,37.156677,5553400
2015-12-21,39.868458000000004,40.409046000000004,39.661232,40.075684,37.485352,3794700
2015-12-22,40.129742,40.327957,39.035049,39.679249,37.114544,2775300
2015-12-23,40.057663,41.107307,39.70628,41.003693,38.353374,1909000
2015-12-24,41.165871,41.544284999999995,40.805477,41.003693,38.353374,490700
2015-12-28,40.913596999999996,41.13884,40.463104,41.111813,38.454506,1047200
2015-12-29,41.391117,41.715469,41.156859999999995,41.328049,38.656760999999996,978600
2015-12-30,41.183890999999996,41.512749,41.012703,41.228939000000004,38.56406,1166600
2015-12-31,40.949635,41.765021999999995,40.904587,41.102802000000004,38.446079,1079000
2016-01-04,40.373005,41.021713,39.9991,41.012703,38.361805,1827200
2016-01-05,41.057755,41.179386,40.760428999999995,40.985676,38.336525,1739100
2016-01-06,40.273899,40.449589,39.643211,39.850437,37.274658,1529800
2016-01-07,39.030544,40.165779,38.877377,39.454006,36.903858,2213600
2016-01-08,39.22876,39.345886,37.606991,37.778178999999994,35.336349,3284000
2016-01-11,37.904315999999994,38.021442,35.507702,35.823048,33.507587,4134900
2016-01-12,36.057301,36.435715,34.147221,34.552662,32.319309000000004,3926800
2016-01-13,34.165240999999995,36.057301,34.13821,34.201279,31.990639,5187200
2016-01-14,34.363457000000004,35.075233000000004,33.714748,34.687809,32.445724,1965500
2016-01-15,33.831875,34.381477000000004,33.246239,33.381386,31.223743,2701900
2016-01-19,33.732769,33.858906,32.631766999999996,32.849808,30.726523999999998,2639100
2016-01-20,32.327236,33.129112,31.101902000000003,32.480404,30.380999,2975000
2016-01-21,32.642582,33.66069,32.237137,32.804756,30.684385,1828900
2016-01-22,33.561581,34.399494,33.255249,34.003063,31.805236999999998,2079100
2016-01-25,30.696459,30.804577000000002,28.407965,28.930534,27.060578999999997,9308400
2016-01-26,29.191817999999998,29.678349,28.705288,28.903505,27.035295,3183700
2016-01-27,28.588161,30.372104999999998,28.588161,29.372015,27.473523999999998,2291300
2016-01-28,29.552212,30.002703000000004,28.498062,28.516083000000002,26.672918,2737500
2016-01-29,28.705288,31.903774,28.561132,31.786648,29.732082000000002,5725800
2016-02-01,31.345167,31.768627000000002,30.092802000000002,31.543383000000002,29.504542999999998,3979500
2016-02-02,30.759527000000002,30.984773999999998,30.020722999999997,30.056763,28.114012,3362800
2016-02-03,30.588340999999996,30.912695000000003,29.633301,30.011713,28.071872999999997,4158600
2016-02-04,29.849536999999998,31.128931,29.831515999999997,31.020813,29.015751,3664600
2016-02-05,30.822598,31.408236,30.002703000000004,30.092802000000002,28.147721999999998,1556400
2016-02-08,29.912605,30.083792,28.651229999999998,29.002613,27.128,2294500
2016-02-09,28.534101,29.666636999999998,28.498062,29.453103999999996,27.549371999999998,3197200
2016-02-10,28.498062,29.867556,28.191729,28.245789000000002,26.726684999999996,3432700
2016-02-11,27.768266999999998,28.200739000000002,26.786198,26.975403000000004,25.524624,3316700
2016-02-12,27.371836,28.011532,27.137581,27.957473999999998,26.453875,2520900
2016-02-16,28.380936,28.552121999999997,27.65114,28.389946000000002,26.863090999999997,2611400
2016-02-17,28.777366999999998,29.840527,28.570140999999996,29.471123,27.886120000000002,2227300
2016-02-18,29.597261,29.876565999999997,28.831427,29.489143,27.903171999999998,2207700
2016-02-19,28.534101,29.272907,27.534012,28.434994,26.905715999999998,3909700
2016-02-22,29.705378999999997,29.705378999999997,28.615190999999996,29.14677,27.579214,1655900
2016-02-23,28.984592,29.444094,28.768358000000003,29.353996000000002,27.775292999999998,1605700
2016-02-24,28.840436999999998,29.399044,28.525093,29.110731,27.545111,1846800
2016-02-25,29.335976000000002,29.723398,28.687269,29.209839000000002,27.638887,1593800
2016-02-26,29.317957,30.717182,29.002613,30.236958,28.610765,2345900
2016-02-29,29.317957,31.705559,29.317957,30.426165,28.789799,3126000
2016-03-01,30.795567,31.908278999999997,30.615371999999997,31.894765999999997,30.179416999999997,2145000
2016-03-02,31.714569,33.318317,31.597440999999996,33.246239,31.458202000000004,3201100
2016-03-03,33.093071,34.084152,33.093071,33.949005,32.123177,2714700
2016-03-04,34.156231,34.237320000000004,32.642582,33.120102,31.338852000000003,3555000
2016-03-07,33.011982,33.507523,32.10199,32.651588000000004,30.895533,2330100
2016-03-08,32.291199,32.556988,31.228039000000003,31.858727000000002,30.145317,2660800
2016-03-09,32.12001,32.471394000000004,31.786648,32.074963000000004,30.349921999999996,2658500
2016-03-10,32.111,32.363277000000004,31.137939000000003,31.570412,29.872503000000002,1904700
2016-03-11,32.011894,33.327328,31.683034999999997,33.300297,31.509352000000003,1726100
2016-03-14,32.70565,34.60672,32.70565,34.255337,32.413033,2748000
2016-03-15,34.174252,34.174252,32.795746,33.354355,31.560507,1418000
2016-03-16,33.381386,34.462563,32.98045,34.22831,32.387459,2243900
2016-03-17,34.012074,35.66988,34.012074,35.489684999999994,33.580994,2891200
2016-03-18,35.588791,35.949184,34.498604,35.525723,33.615093,8906500
2016-03-21,35.381565,36.622219,35.381565,36.13839,34.194809,3071800
2016-03-22,35.750969,36.435715,35.606812,36.210468,34.263016,2411800
2016-03-23,35.913146999999995,36.1474,35.165329,35.318497,33.41901,1393600
2016-03-24,34.804939000000005,34.904045,34.372467,34.71484,32.84782,1686000
2016-03-28,34.831965999999994,34.922066,34.282368,34.651771999999994,32.788146999999995,1239300
2016-03-29,34.318409,35.120281,33.696728,35.102261,33.214409,1523000
2016-03-30,35.129292,35.426617,33.786827,34.462563,32.609116,1675600
2016-03-31,34.381477000000004,35.201370000000004,34.309399,35.165329,33.274086,2544000
2016-04-01,34.940086,35.57077,34.651771999999994,35.318497,33.41901,2192400
2016-04-04,35.138302,35.489684999999994,34.039103999999995,34.093163,32.259578999999995,1499800
2016-04-05,33.7598,33.921974,32.606541,32.858814,31.091618,1669000
2016-04-06,32.786739000000004,33.669701,32.786739000000004,33.65168,31.841834999999996,1499900
2016-04-07,33.282276,33.741779,33.142624,33.336338,31.543463,2015800
2016-04-08,32.002884,33.696728,32.002884,33.507523,31.705440999999997,2084400
2016-04-11,33.867915999999994,34.291378,33.363365,33.543564,31.739535999999998,1154200
2016-04-12,33.525543,34.282368,33.300297,34.183258,32.344826,1577900
2016-04-13,34.444546,35.273449,34.318409,35.237408,33.342281,1501300
2016-04-14,35.318497,35.318497,34.273357,34.516624,32.660271,1620800
2016-04-15,34.345436,35.120281,34.345436,34.795929,32.924549,1953900
2016-04-18,34.291378,35.147312,34.291378,35.147312,33.257038,1532000
2016-04-19,35.363544,36.318588,35.327507000000004,35.850075,33.922005,1864900
2016-04-20,35.850075,36.102352,35.521217,35.633842,33.7174,1615700
2016-04-21,35.507702,36.201458,35.453644,35.507702,33.598045,1827600
2016-04-22,34.994144,36.913235,34.994144,36.706009,34.731903,3184300
2016-04-25,36.26453,36.489773,35.111271,35.805027,33.879375,1972200
2016-04-26,35.796017,36.868187,35.796017,36.760067,34.783058000000004,2399000
2016-04-27,36.696999,37.733128,36.63393,37.507884999999995,35.490658,2245200
2016-04-28,37.156502,38.129562,36.814129,37.616001000000004,35.592953,3670300
2016-04-29,39.210739000000004,40.080189000000004,36.859177,37.7061,35.678211,3154900
2016-05-02,37.661049,37.661049,36.498783,37.22858,35.226368,2123900
2016-05-03,36.967293,36.967293,35.489684999999994,35.976215,34.041363,2594600
2016-05-04,35.651859,35.651859,34.543652,35.102261,33.529297,2563800
2016-05-05,35.201370000000004,36.318588,34.958103,36.210468,34.587849,2019200
2016-05-06,36.084332,36.967293,35.778,36.850165999999994,35.198879,1785500
2016-05-09,36.886208,37.561943,36.769077,37.453823,35.775482000000004,1937400
2016-05-10,37.796196,38.264709,37.305164000000005,38.228668,36.515606,2521600
2016-05-11,38.300746999999994,38.976486,37.59798,38.544014000000004,36.816826,2921100
2016-05-12,38.931435,39.282818,38.110640999999994,38.300746999999994,36.584454,1675200
2016-05-13,38.246689,38.64312,37.67907,38.345797999999995,36.627487,2390200
2016-05-16,39.330002,41.099998,38.290001000000004,39.630001,37.854145,3935500
2016-05-17,39.200001,39.209998999999996,37.580002,37.970001,36.268532,3815300
2016-05-18,38.009997999999996,38.439999,37.102001,37.400002,35.724075,1927800
2016-05-19,37.439999,37.439999,36.119999,37.0,35.341999,1488500
2016-05-20,37.049999,37.919998,37.009997999999996,37.900002,36.201668,1768100
2016-05-23,37.830002,38.349998,37.77,38.049999,36.344944,1809200
2016-05-24,38.23,38.849998,38.049999,38.689999,36.956264000000004,1678400
2016-05-25,39.029999,39.779999,38.689999,39.400002,37.634453,1438200
2016-05-26,39.639998999999996,39.639998999999996,38.790001000000004,39.32,37.558033,992000
2016-05-27,39.310001,39.849998,39.099998,39.779999,37.997417,1002000
2016-05-31,40.080002,40.110001000000004,39.34,39.610001000000004,37.835041,1516100
2016-06-01,39.610001000000004,39.639998999999996,39.07,39.59,37.815937,1119200
2016-06-02,39.16,39.900002,39.16,39.869999,38.083385,1593600
2016-06-03,39.950001,39.959998999999996,39.110001000000004,39.740002000000004,37.959221,753300
2016-06-06,40.029999,40.32,39.685001,40.240002000000004,38.436813,1189300
2016-06-07,40.290001000000004,40.560001,39.93,40.16,38.36039,993400
2016-06-08,40.349998,40.59,39.924999,40.470001,38.656506,1227800
2016-06-09,40.439999,40.439999,39.720001,40.299999,38.494118,670600
2016-06-10,39.919998,39.919998,38.634997999999996,39.0,37.252377,1300100
2016-06-13,38.619999,39.189999,37.919998,37.970001,36.268532,1575100
2016-06-14,37.82,37.939999,37.299999,37.84,36.144356,1146300
2016-06-15,38.139998999999996,39.009997999999996,38.018002,38.369999,36.650608,1236800
2016-06-16,38.220001,38.990002000000004,37.779999,38.939999,37.195065,1198000
2016-06-17,38.75,39.98,38.75,39.73,37.949665,2146900
2016-06-20,40.5,41.169998,39.779999,40.75,38.923958,2236500
2016-06-21,40.689999,41.23,40.505001,40.900002,39.067234,1446200
2016-06-22,41.139998999999996,41.139998999999996,40.380001,40.459998999999996,38.646957,1187500
2016-06-23,41.189999,41.529999,40.91,41.509997999999996,39.649899,1753000
2016-06-24,39.32,40.029999,38.380001,38.59,36.860748,3441200
2016-06-27,38.07,38.209998999999996,35.77,35.869999,34.26263,1898200
2016-06-28,36.34,37.369999,35.91,37.27,35.599895000000004,1540000
2016-06-29,37.98,38.360001000000004,37.32,37.98,36.278079999999996,1215400
2016-06-30,38.07,38.880001,37.639998999999996,38.869999,37.128201000000004,1925000
2016-07-01,38.849998,39.439999,38.68,39.049999,37.300137,1128500
2016-07-05,38.849998,38.849998,36.395,37.040001000000004,35.380203,2567300
2016-07-06,36.990002000000004,37.470001,36.330002,37.419998,35.743176,2601400
2016-07-07,37.610001000000004,38.040001000000004,36.830002,37.16,35.494827,1474000
2016-07-08,37.75,38.639998999999996,37.709998999999996,38.549999,36.822544,1575800
2016-07-11,38.610001000000004,39.07,38.450001,38.869999,37.128201000000004,848700
2016-07-12,39.439999,40.005001,39.259997999999996,39.740002000000004,37.959221,1254800
2016-07-13,40.02,40.09,39.139998999999996,39.610001000000004,37.835041,1193700
2016-07-14,40.0,40.330002,39.389998999999996,40.209998999999996,38.408153999999996,1799100
2016-07-15,42.16,43.18,41.150002,42.509997999999996,40.605090999999994,3627200
2016-07-18,42.32,43.355,41.889998999999996,43.25,41.311924,1945000
2016-07-19,43.099998,43.400002,42.66,42.919998,40.996712,999200
2016-07-20,43.16,43.84,42.790001000000004,43.580002,41.627144,1595000
2016-07-21,43.740002000000004,44.139998999999996,43.139998999999996,43.290001000000004,41.350136,1098300
2016-07-22,43.299999,43.34,42.98,43.130001,41.197308,827800
2016-07-25,42.82,43.130001,42.470001,42.84,40.920303000000004,1164200
2016-07-26,42.639998999999996,43.720001,42.639998999999996,43.630001,41.674908,1043300
2016-07-27,43.860001000000004,43.860001000000004,42.889998999999996,43.240002000000004,41.302376,1259200
2016-07-28,42.919998,43.32,42.540001000000004,42.77,40.853443,974600
2016-07-29,42.459998999999996,42.959998999999996,42.16,42.91,40.987167,2357000
2016-08-01,42.880001,42.93,41.68,41.919998,40.041531,2006400
2016-08-02,41.580002,41.73,40.650002,41.009997999999996,39.172302,2183600
2016-08-03,40.68,42.240002000000004,40.630001,41.950001,40.070183,2221500
2016-08-04,42.43,44.990002000000004,42.43,43.720001,41.760872,3864300
2016-08-05,44.119999,44.59,43.82,44.080002,42.104733,1825600
2016-08-08,44.080002,44.290001000000004,43.709998999999996,44.009997999999996,42.037867999999996,1470300
2016-08-09,44.139998999999996,44.580002,43.740002000000004,43.830002,41.865936,2063900
2016-08-10,43.84,44.869999,43.23,43.860001000000004,42.256134,2104900
2016-08-11,44.759997999999996,45.299999,43.889998999999996,45.27,43.614567,2051800
2016-08-12,45.110001000000004,45.34,44.189999,44.470001,42.843821999999996,1466400
2016-08-15,44.790001000000004,44.869999,43.950001,44.0,42.391006,1437900
2016-08-16,44.389998999999996,45.540001000000004,44.32,44.860001000000004,43.219563,1335700
2016-08-17,45.040001000000004,45.560001,44.59,45.490002000000004,43.826523,1326100
2016-08-18,45.509997999999996,45.990002000000004,45.115002000000004,45.57,43.903591,1720600
2016-08-19,45.220001,45.740002000000004,44.625,45.41,43.749446999999996,1672100
2016-08-22,44.830002,45.25,43.57,44.349998,42.72821,2441400
2016-08-23,44.77,45.200001,44.584998999999996,44.68,43.046143,1486100
2016-08-24,44.669998,44.860001000000004,44.330002,44.470001,42.843821999999996,1134300
2016-08-25,44.439999,47.330002,44.23,47.07,45.348743,3930700
2016-08-26,47.34,48.700001,47.220001,48.049999,46.292904,4419500
2016-08-29,47.970001,48.799999,47.970001,48.59,46.813159999999996,2025700
2016-08-30,48.59,48.880001,48.18,48.540001000000004,46.764992,1624900
2016-08-31,48.16,48.439999,47.639998999999996,47.900002,46.148396000000005,1832500
2016-09-01,48.009997999999996,48.560001,47.720001,48.509997999999996,46.736088,1754700
2016-09-02,48.900002,48.970001,48.349998,48.549999,46.774623999999996,1183800
2016-09-06,48.720001,49.139998999999996,48.419998,48.830002,47.044384,1354100
2016-09-07,48.84,49.18,48.41,49.080002,47.285244,1242400
2016-09-08,48.959998999999996,49.119999,48.005001,48.189999,46.427784,2138700
2016-09-09,47.259997999999996,47.609001,46.16,46.490002000000004,44.789955,2813500
2016-09-12,45.959998999999996,47.48,45.740002000000004,47.290001000000004,45.560696,2187100
2016-09-13,46.599998,47.490002000000004,46.23,46.560001,44.857395000000004,2030600
2016-09-14,46.709998999999996,46.759997999999996,45.639998999999996,45.970001,44.288971000000004,1697300
2016-09-15,46.02,46.93,45.759997999999996,46.529999,44.828491,3471100
2016-09-16,47.200001,48.93,46.880001,47.720001,45.974976,3440100
2016-09-19,48.25,48.669998,47.669998,47.669998,45.926804,1505500
2016-09-20,47.98,48.360001000000004,47.200001,47.240002000000004,45.512531,1392100
2016-09-21,47.779999,48.369999,47.459998999999996,48.290001000000004,46.524132,1742400
2016-09-22,48.52,49.130001,47.959998999999996,48.360001000000004,46.591572,1729400
2016-09-23,48.610001000000004,49.049999,48.110001000000004,48.400002,46.630108,1282200
2016-09-26,48.099998,48.220001,47.610001000000004,47.689999,45.946071999999994,1214800
2016-09-27,47.389998999999996,47.889998999999996,47.23,47.599998,45.859364,1415600
2016-09-28,47.57,48.240002000000004,46.919998,47.740002000000004,45.994246999999994,1850700
2016-09-29,47.68,48.09,47.080002,47.310001,45.579971,1139300
2016-09-30,47.830002,48.700001,47.615002000000004,48.48,46.707188,1932400
2016-10-03,48.470001,49.07,47.959998999999996,48.209998999999996,46.447052,1154700
2016-10-04,48.610001000000004,48.889998999999996,47.740002000000004,47.869999,46.119492,941600
2016-10-05,48.330002,48.330002,45.59,46.540001000000004,44.838127,3339900
2016-10-06,46.34,48.0,46.34,47.450001,45.714847999999996,1669400
2016-10-07,47.23,47.52,46.259997999999996,46.5,44.799591,1951700
2016-10-10,46.700001,47.400002,46.32,46.98,45.262035,1099200
2016-10-11,46.779999,46.91,45.560001,45.66,43.990307,1688900
2016-10-12,45.75,46.25,45.650002,46.0,44.317875,1116500
2016-10-13,45.459998999999996,45.509997999999996,44.310001,45.049999,43.402611,1346200
2016-10-14,45.529999,46.990002000000004,45.529999,46.709998999999996,45.001907,1191400
2016-10-17,46.790001000000004,48.18,46.790001000000004,47.59,45.849728000000006,1638000
2016-10-18,48.380001,48.380001,47.439999,47.799999,46.052048,1535800
2016-10-19,48.080002,48.790001000000004,47.75,48.650002,46.870968,1070200
2016-10-20,48.290001000000004,48.299999,46.549999,46.91,45.194595,1879300
2016-10-21,46.41,47.040001000000004,45.91,46.439999,44.741779,1012400
2016-10-24,47.0,47.93,46.799999,47.209998999999996,45.483624,2224700
2016-10-25,46.880001,47.189999,46.669998,46.959998999999996,45.242767,2431800
2016-10-26,46.759997999999996,47.299999,46.43,46.950001,45.233135,2121000
2016-10-27,47.029999,47.279999,45.490002000000004,46.330002,44.635807,1153400
2016-10-28,46.599998,47.02,45.93,46.16,44.472023,864500
2016-10-31,46.139998999999996,46.580002,46.080002,46.189999,44.500923,1192700
2016-11-01,46.189999,46.669998,44.599998,45.310001,43.653103,1794600
2016-11-02,44.970001,46.07,44.970001,45.830002,44.154095,1281500
2016-11-03,46.139998999999996,46.209998999999996,45.52,45.619999,43.951767,1222000
2016-11-04,45.439999,46.950001,45.41,46.349998,44.655071,2387800
2016-11-07,48.59,48.59,43.790001000000004,45.27,43.614567,2786100
2016-11-08,44.970001,46.009997999999996,44.48,45.689999,44.019207,1668000
2016-11-09,45.619999,48.099998,44.720001,47.689999,45.946071999999994,2520100
2016-11-10,48.009997999999996,48.970001,48.0,48.380001,46.61084,2520500
